File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S25a_mesh_1.ply,1147.725,4140.484,97.672,33.078,22.304,
S25a_mesh_2.ply,5072.524,8218.455,121.332,53.086,16.537,
S25a_mesh_3.ply,191.490,4542.605,100.845,39.372,12.139,
