File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S38b_mesh_1.ply,312.071,522.727,31.998,12.644,5.788,
S38b_mesh_2.ply,729.717,1235.881,83.198,18.224,9.465,
S38b_mesh_3.ply,82.931,517.692,38.123,8.257,6.895,
S38b_mesh_4.ply,692.264,958.404,49.293,12.016,8.406,
S38b_mesh_5.ply,26.749,82.446,9.079,6.189,3.019,
S38b_mesh_6.ply,135.081,442.209,32.545,12.454,8.614,
S38b_mesh_7.ply,100.182,232.285,15.858,8.861,5.452,
