File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S21a_mesh_1.ply,4057.823,4747.706,106.770,23.803,26.150,
S21a_mesh_2.ply,2995.471,4385.038,89.827,34.373,17.577,
S21a_mesh_3.ply,278.265,1983.108,89.057,17.206,21.207,
S21a_mesh_4.ply,1144.113,4544.144,91.119,23.129,40.370,
