File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S9a_mesh_1.ply,3971.121,9537.481,94.243,64.928,49.469,
S9a_mesh_2.ply,120.437,656.563,28.511,13.179,13.729,
S9a_mesh_3.ply,101.154,383.133,23.937,32.762,5.715,
S9a_mesh_4.ply,451.104,1251.671,33.311,51.007,17.186,
S9a_mesh_5.ply,1569.119,4522.435,94.301,45.394,23.462,
