File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S39a_mesh_1.ply,328.182,859.198,71.559,14.083,6.705,
S39a_mesh_2.ply,739.402,1487.150,65.899,18.511,12.847,
S39a_mesh_3.ply,217.102,986.438,77.154,13.548,8.396,
S39a_mesh_4.ply,1349.064,1851.704,74.082,13.886,12.693,
S39a_mesh_5.ply,432.247,949.861,47.381,15.158,10.906,
S39a_mesh_6.ply,404.089,1885.566,56.834,19.838,12.681,
S39a_mesh_7.ply,889.815,1031.929,50.956,9.603,11.686,
S39a_mesh_8.ply,27.338,198.857,23.304,8.086,6.033,
S39a_mesh_9.ply,1621.257,1889.235,51.957,20.052,11.496,
