File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S30_mesh_1.ply,2130.648,1984.461,49.522,27.150,19.499,
S30_mesh_2.ply,1201.397,4464.288,95.907,32.910,23.235,
S30_mesh_3.ply,339.918,1080.769,36.636,20.831,13.306,
S30_mesh_4.ply,652.214,2733.802,82.175,35.064,18.613,
S30_mesh_5.ply,1259.872,1681.743,61.353,23.796,18.560,
