File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S1d_mesh_1.ply,3198.392,3706.192,95.161,23.911,15.161,
S1d_mesh_2.ply,1323.476,1898.475,59.054,20.778,10.381,
S1d_mesh_3.ply,1164.537,1688.536,62.869,17.031,14.621,
S1d_mesh_4.ply,4187.390,3322.702,82.631,27.517,17.471,
S1d_mesh_5.ply,2926.366,3631.430,93.221,25.153,9.842,
