File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S20c_mesh_1.ply,8867.947,5908.503,116.641,31.527,22.428,
S20c_mesh_2.ply,943.666,2272.798,63.732,27.881,11.228,
S20c_mesh_3.ply,767.284,2575.987,75.127,23.636,24.460,
S20c_mesh_4.ply,131.713,411.377,20.690,27.029,15.472,
S20c_mesh_5.ply,3517.818,4079.643,91.252,36.939,25.354,
