File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S14c_mesh_1.ply,147.002,1294.341,50.652,24.010,12.681,
S14c_mesh_2.ply,314.258,863.011,37.315,17.969,10.053,
S14c_mesh_3.ply,673.977,919.013,38.304,15.944,10.089,
S14c_mesh_4.ply,421.424,822.944,52.709,16.702,8.516,
S14c_mesh_5.ply,342.146,1009.362,39.990,17.160,7.358,
S14c_mesh_6.ply,69.421,441.654,41.397,11.287,6.523,
