File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S23b_mesh_1.ply,2860.426,10581.009,127.800,64.176,36.239,
S23b_mesh_2.ply,45.839,894.206,36.833,25.541,10.499,
S23b_mesh_3.ply,32.689,189.883,19.860,3.541,6.989,
S23b_mesh_4.ply,436.663,676.514,42.729,8.726,9.041,
S23b_mesh_5.ply,149.244,874.311,66.453,9.676,9.838,
S23b_mesh_6.ply,122.145,296.939,20.645,16.616,4.135,
