File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S3c_mesh_1.ply,505.287,1027.353,68.044,14.722,13.925,
S3c_mesh_2.ply,3780.160,3634.844,91.226,29.129,16.025,
S3c_mesh_3.ply,684.987,2403.432,45.987,30.056,16.239,
S3c_mesh_4.ply,686.379,1013.155,48.056,15.047,6.573,
