File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S8b_mesh_1.ply,39.982,868.702,44.934,15.095,16.107,
S8b_mesh_2.ply,-80.554,2443.095,65.209,29.537,15.166,
S8b_mesh_3.ply,295.168,1862.003,77.239,19.824,13.466,
