File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S5a_mesh_1.ply,16207.699,11021.248,139.912,37.717,26.191,
S5a_mesh_2.ply,84.108,713.473,65.191,25.614,9.312,
S5a_mesh_3.ply,4302.494,5061.391,94.736,27.606,28.504,
S5a_mesh_4.ply,2454.370,3350.014,95.620,29.999,15.744,
