File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S27a_mesh_1.ply,762.605,1737.637,55.005,17.384,10.585,
S27a_mesh_2.ply,4703.312,3450.777,85.521,24.885,17.345,
S27a_mesh_3.ply,3163.564,3608.295,87.210,30.293,16.733,
S27a_mesh_4.ply,523.439,2032.811,77.003,19.927,5.700,
S27a_mesh_5.ply,2060.207,1938.220,72.644,15.700,13.143,
