File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S32a_mesh_1.ply,19549.966,9655.844,119.604,30.713,32.396,
S32a_mesh_2.ply,-270.482,2917.773,72.776,29.586,22.127,
S32a_mesh_3.ply,1805.265,4468.258,106.619,38.713,28.511,
