File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S16a_mesh_1.ply,8.931,889.766,45.706,16.446,5.338,
S16a_mesh_2.ply,13899.731,8257.396,102.919,49.975,26.002,
S16a_mesh_3.ply,16.686,752.186,51.186,14.982,6.372,
S16a_mesh_4.ply,2150.382,2759.146,97.093,31.273,14.049,
S16a_mesh_5.ply,4907.333,3369.644,88.475,23.518,19.366,
S16a_mesh_6.ply,14.372,830.042,35.670,18.144,5.309,
