File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S14a_mesh_1.ply,13106.023,6205.662,112.914,30.017,25.196,
S14a_mesh_2.ply,1897.839,3497.683,83.238,27.363,11.318,
S14a_mesh_3.ply,4970.944,12932.525,125.756,45.191,36.795,
