File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S29a_mesh_1.ply,819.884,1522.220,52.944,21.235,18.396,
S29a_mesh_2.ply,482.584,1707.272,81.591,15.672,11.055,
S29a_mesh_3.ply,686.464,2159.396,74.629,26.430,15.467,
S29a_mesh_4.ply,9.302,1309.389,65.180,17.162,10.350,
S29a_mesh_5.ply,197.377,4543.975,93.842,30.542,26.970,
S29a_mesh_6.ply,2977.640,3013.769,83.011,28.157,13.281,
S29a_mesh_7.ply,2083.141,2073.648,58.992,25.352,12.660,
