File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S20b_mesh_1.ply,9334.512,7619.816,135.395,57.723,29.520,
S20b_mesh_2.ply,5182.612,4409.659,81.762,37.888,39.067,
S20b_mesh_3.ply,2388.870,3064.740,81.334,29.611,15.164,
S20b_mesh_4.ply,40.977,1215.702,62.747,15.973,7.938,
S20b_mesh_5.ply,364.360,928.523,25.929,30.419,12.648,
