File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S16c_mesh_1.ply,5116.006,11362.037,139.464,44.145,20.013,
S16c_mesh_2.ply,2567.945,2340.103,62.720,24.398,12.804,
S16c_mesh_3.ply,2713.548,2736.693,86.205,19.704,15.384,
