File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S24a_mesh_1.ply,2284.344,8072.658,113.233,42.654,19.786,
S24a_mesh_2.ply,9472.501,6919.832,113.459,31.131,27.253,
S24a_mesh_3.ply,3366.759,5125.009,101.542,37.936,28.285,
