File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S3a_mesh_1.ply,24707.646,18608.328,141.051,77.950,28.764,
S3a_mesh_2.ply,3174.732,5579.069,101.504,41.516,30.871,
S3a_mesh_3.ply,25.865,346.267,24.258,31.031,16.704,
S3a_mesh_4.ply,-58.308,714.261,43.916,10.945,7.518,
S3a_mesh_5.ply,142.138,740.982,27.729,21.337,9.211,
S3a_mesh_6.ply,249.095,808.539,47.145,15.780,17.765,
