File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S9c_mesh_1.ply,1329.551,2373.576,61.850,24.230,12.038,
S9c_mesh_2.ply,407.697,957.905,40.767,16.446,7.970,
S9c_mesh_3.ply,2629.970,3438.296,82.464,34.594,16.632,
