File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S25b_mesh_1.ply,4276.175,2999.224,73.054,22.786,15.320,
S25b_mesh_2.ply,344.891,874.337,48.038,12.717,7.045,
S25b_mesh_3.ply,363.130,2110.314,49.541,30.059,10.587,
S25b_mesh_4.ply,1432.300,6352.701,83.243,50.226,19.753,
S25b_mesh_5.ply,96.189,2217.686,62.823,20.466,9.790,
