File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S1b_mesh_1.ply,3809.328,6422.700,89.062,40.849,25.936,
S1b_mesh_2.ply,5766.954,6825.131,124.651,30.325,29.782,
S1b_mesh_3.ply,1138.298,4134.422,82.945,26.896,31.519,
