File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S26b_mesh_1.ply,1593.321,1123.250,65.367,23.945,14.188,
S26b_mesh_2.ply,170.400,758.303,58.798,14.436,8.562,
S26b_mesh_3.ply,3509.755,1119.939,77.092,24.874,10.587,
S26b_mesh_4.ply,-4494.068,1564.020,64.090,27.558,21.462,
S26b_mesh_5.ply,4991.786,2270.730,102.082,31.831,14.486,
S26b_mesh_6.ply,-1705.231,1195.632,77.194,18.417,13.175,
