File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S23a_mesh_1.ply,1252.332,5087.381,125.302,44.354,21.754,
S23a_mesh_2.ply,3659.560,5432.684,102.730,23.717,26.609,
S23a_mesh_3.ply,5603.849,6473.666,89.487,38.350,25.059,
