File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_02_mesh_1.ply,1790.222,3153.140,80.793,19.381,16.358,
0825_02_mesh_2.ply,1036.404,2370.013,62.975,23.185,15.533,
0825_02_mesh_3.ply,936.233,1863.357,70.264,17.409,11.715,
0825_02_mesh_4.ply,154.451,1723.044,38.132,29.350,14.395,
0825_02_mesh_5.ply,1583.178,2275.149,43.404,37.354,14.493,
0825_02_mesh_6.ply,2225.351,3661.626,72.113,18.677,15.008,
