File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_03_mesh_1.ply,1857.038,8980.935,144.442,34.141,29.904,
0825_03_mesh_2.ply,101.174,1367.810,31.530,28.300,7.842,
0825_03_mesh_3.ply,678.912,2038.016,47.777,33.643,14.132,
0825_03_mesh_4.ply,1397.141,4598.469,76.150,40.510,16.605,
0825_03_mesh_5.ply,858.488,978.914,57.048,8.843,6.111,
0825_03_mesh_6.ply,640.474,1254.133,55.896,17.300,12.686,
0825_03_mesh_7.ply,192.227,822.597,25.146,18.569,8.932,
