File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0823_01_mesh_1.ply,866.194,1910.470,43.388,29.655,12.077,
0823_01_mesh_2.ply,266.763,1506.630,40.991,23.686,7.284,
0823_01_mesh_3.ply,237.607,3147.813,109.239,15.287,11.366,
0823_01_mesh_4.ply,644.608,2885.057,61.662,20.520,16.658,
0823_01_mesh_5.ply,554.898,2021.421,64.469,28.391,9.361,
0823_01_mesh_6.ply,926.968,4029.146,92.128,28.789,8.348,
0823_01_mesh_7.ply,847.654,2243.648,65.356,19.199,16.742,
0823_01_mesh_8.ply,215.568,610.281,20.489,18.504,7.180,
