File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_02_mesh_1.ply,2841.848,4099.250,77.277,28.427,15.730,
0825_02_mesh_2.ply,7294.146,5145.270,61.085,39.863,25.427,
0825_02_mesh_3.ply,15.761,1032.754,24.907,23.176,9.705,
0825_02_mesh_4.ply,528.841,1382.383,50.348,20.928,13.617,
0825_02_mesh_5.ply,3156.049,4823.959,77.747,32.425,25.143,
0825_02_mesh_6.ply,634.943,1293.143,34.001,25.041,5.705,
0825_02_mesh_7.ply,797.241,1196.403,28.188,26.612,5.462,
