File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_02_mesh_1.ply,364.099,1148.516,34.786,23.204,8.111,
0822_02_mesh_2.ply,702.823,1705.913,47.086,24.876,7.534,
0822_02_mesh_3.ply,3253.565,4942.109,67.059,30.822,21.340,
0822_02_mesh_4.ply,546.427,6012.337,93.322,38.859,20.481,
0822_02_mesh_5.ply,1496.248,4171.903,98.334,24.858,21.354,
0822_02_mesh_6.ply,2.857,28.913,8.625,2.998,0.566,
