File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_04_mesh_1.ply,827.022,945.674,34.051,16.096,4.811,
0824_04_mesh_2.ply,19129.401,9715.214,162.872,43.487,23.833,
0824_04_mesh_3.ply,289.246,801.518,25.532,16.018,5.788,
0824_04_mesh_4.ply,2807.912,2032.222,68.251,16.701,7.812,
0824_04_mesh_5.ply,1014.658,1143.560,26.920,26.255,6.328,
0824_04_mesh_6.ply,111.090,495.675,33.020,8.537,2.473,
0824_04_mesh_7.ply,1615.055,1260.270,43.033,15.343,6.543,
0824_04_mesh_8.ply,12.852,884.782,40.819,10.141,5.718,
0824_04_mesh_9.ply,150.568,263.165,18.163,8.130,2.692,
