File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0823_03_mesh_1.ply,258.260,1024.911,42.599,10.643,9.036,
0823_03_mesh_2.ply,265.358,2791.633,69.579,26.359,13.765,
0823_03_mesh_3.ply,384.911,1403.671,47.863,28.595,12.965,
0823_03_mesh_4.ply,1683.791,4853.883,137.077,30.422,14.212,
0823_03_mesh_5.ply,104.699,886.937,43.188,9.953,7.437,
0823_03_mesh_6.ply,1086.823,5812.118,132.443,26.186,20.500,
0823_03_mesh_7.ply,265.524,1187.825,34.768,13.522,10.434,
