File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_02_mesh_1.ply,880.690,1569.203,40.538,19.585,7.070,
0824_02_mesh_2.ply,573.992,957.707,55.446,17.292,6.318,
0824_02_mesh_3.ply,2577.452,4990.898,94.189,23.906,15.177,
0824_02_mesh_4.ply,221.014,717.738,22.045,13.152,10.208,
0824_02_mesh_5.ply,205.628,478.496,16.362,15.384,4.369,
0824_02_mesh_6.ply,2778.097,7873.427,125.430,39.426,9.844,
