File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_14_mesh_1.ply,68.846,968.048,31.150,19.663,8.215,
0824_14_mesh_2.ply,6447.173,3756.337,65.126,20.032,21.944,
0824_14_mesh_3.ply,1233.603,2697.144,53.894,32.545,13.687,
0824_14_mesh_4.ply,120.799,1142.145,43.544,20.384,8.992,
0824_14_mesh_5.ply,772.679,2274.089,83.208,14.487,14.325,
0824_14_mesh_6.ply,761.366,1372.001,28.651,28.343,10.849,
0824_14_mesh_7.ply,214.111,613.671,20.806,13.521,11.525,
0824_14_mesh_8.ply,1734.522,2249.852,81.090,14.353,10.803,
0824_14_mesh_9.ply,2671.534,2524.675,43.365,34.358,15.778,
