File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_07_mesh_1.ply,180.607,1116.151,49.691,16.767,10.280,
0824_07_mesh_2.ply,6637.160,7135.219,99.173,50.473,16.415,
0824_07_mesh_3.ply,449.009,818.325,22.889,16.840,9.098,
0824_07_mesh_4.ply,719.086,1490.246,45.810,15.506,11.961,
0824_07_mesh_5.ply,412.384,1324.449,51.618,21.005,6.660,
0824_07_mesh_6.ply,443.308,1971.592,49.560,26.076,9.217,
0824_07_mesh_7.ply,2276.372,4065.053,73.948,34.145,17.329,
