File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_03_mesh_1.ply,295.773,3029.614,70.551,27.292,12.667,
0824_03_mesh_2.ply,1790.146,2357.103,52.291,22.740,16.822,
0824_03_mesh_3.ply,91.033,1786.958,44.038,23.069,9.547,
0824_03_mesh_4.ply,2037.831,4333.892,86.066,28.823,13.838,
0824_03_mesh_5.ply,810.321,2658.094,45.874,25.292,17.289,
0824_03_mesh_6.ply,402.971,1334.127,57.247,11.327,11.881,
0824_03_mesh_7.ply,393.993,1291.050,61.367,9.613,7.154,
0824_03_mesh_8.ply,634.722,1184.800,26.472,24.733,11.631,
0824_03_mesh_9.ply,960.039,1596.030,38.080,24.217,15.603,
