File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_03_mesh_1.ply,616.418,2011.410,38.573,18.144,13.268,
0822_03_mesh_2.ply,1956.639,3891.473,61.424,41.206,16.669,
0822_03_mesh_3.ply,3148.481,5331.923,61.940,26.747,20.896,
0822_03_mesh_4.ply,1381.652,2265.817,30.172,22.649,16.580,
0822_03_mesh_5.ply,1060.750,2149.240,64.862,24.333,19.161,
0822_03_mesh_6.ply,484.083,1185.885,20.225,19.428,16.164,
0822_03_mesh_7.ply,157.276,1828.619,37.733,15.637,12.719,
0822_03_mesh_8.ply,968.447,2441.373,36.812,28.603,17.898,
