File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0827_11_mesh_1.ply,4381.597,8185.205,135.940,31.334,26.961,
0827_11_mesh_2.ply,622.936,2220.126,46.289,29.949,13.178,
0827_11_mesh_3.ply,4698.407,5154.739,96.678,21.853,22.386,
0827_11_mesh_4.ply,183.046,1173.566,33.069,25.418,5.647,
0827_11_mesh_5.ply,1007.549,4756.346,83.328,30.207,13.452,
