File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0827_06_mesh_1.ply,2688.871,5021.059,137.403,22.277,14.617,
0827_06_mesh_2.ply,3035.320,7307.910,120.177,37.747,21.524,
0827_06_mesh_3.ply,61.157,542.211,20.389,19.203,4.660,
0827_06_mesh_4.ply,156.148,3111.947,93.596,20.564,12.251,
0827_06_mesh_5.ply,336.293,2176.072,73.452,15.082,10.331,
