File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0827_05_mesh_1.ply,147.301,1730.488,60.338,25.586,12.607,
0827_05_mesh_2.ply,146.225,1984.221,65.937,18.546,13.698,
0827_05_mesh_3.ply,8452.550,10461.629,129.919,44.160,24.432,
0827_05_mesh_4.ply,293.080,866.950,37.034,12.926,3.671,
0827_05_mesh_5.ply,237.142,1241.545,36.431,22.756,5.570,
0827_05_mesh_6.ply,139.576,1562.212,56.870,13.914,8.747,
0827_05_mesh_7.ply,434.810,2726.952,68.914,23.092,16.765,
