File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0827_08_mesh_1.ply,6951.011,9324.328,94.079,38.833,24.849,
0827_08_mesh_2.ply,3641.789,9164.319,89.455,68.810,29.927,
0827_08_mesh_3.ply,762.466,2224.211,66.524,33.582,18.025,
0827_08_mesh_4.ply,100.869,819.415,29.092,12.612,8.327,
