File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0827_01_mesh_1.ply,1323.026,2164.339,60.596,25.991,8.213,
0827_01_mesh_2.ply,211.855,1374.905,35.822,17.194,9.335,
0827_01_mesh_3.ply,186.332,762.618,30.707,15.178,3.166,
0827_01_mesh_4.ply,1738.860,2931.300,77.761,24.609,13.522,
0827_01_mesh_5.ply,48.819,2317.892,72.721,18.525,11.619,
0827_01_mesh_6.ply,1340.918,4376.307,78.118,28.155,17.659,
0827_01_mesh_7.ply,3794.484,2748.614,68.520,24.972,18.808,
