File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0827_02_mesh_1.ply,78.809,2412.070,89.360,14.364,11.194,
0827_02_mesh_2.ply,2603.129,7247.480,105.054,38.631,29.653,
0827_02_mesh_3.ply,640.815,1003.548,55.832,10.987,7.364,
0827_02_mesh_4.ply,244.663,2135.690,60.260,17.750,13.286,
0827_02_mesh_5.ply,277.371,1168.589,48.515,11.732,7.657,
0827_02_mesh_6.ply,465.130,890.787,42.662,13.856,4.464,
0827_02_mesh_7.ply,1602.169,3155.123,59.713,34.154,10.099,
