File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S35a_mesh_1.ply,1965.601,2036.240,74.557,19.016,10.719,0.153
S35a_mesh_2.ply,1114.826,1713.734,89.796,18.757,10.261,0.095
S35a_mesh_3.ply,624.160,1157.558,45.932,21.828,9.242,0.554
S35a_mesh_4.ply,682.294,1092.398,48.563,16.244,6.765,0.071
S35a_mesh_5.ply,718.968,1659.543,74.803,22.528,12.835,0.108
S35a_mesh_6.ply,3667.575,4412.577,89.211,25.468,21.115,0.298
S35a_mesh_7.ply,1754.525,2251.667,56.063,20.933,12.467,0.192
