File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_02_mesh_1.ply,9300.389,14284.104,135.344,54.550,22.651,
0824_02_mesh_2.ply,289.375,1504.283,39.508,16.867,14.896,
0824_02_mesh_3.ply,681.159,2232.387,79.411,13.770,10.586,
0824_02_mesh_4.ply,972.827,1140.432,36.364,18.249,7.944,
