File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_03_mesh_1.ply,374.985,2172.861,93.802,21.436,17.383,
0824_03_mesh_2.ply,997.732,2096.411,62.649,21.666,16.648,
0824_03_mesh_3.ply,1106.014,1176.546,25.069,21.536,14.299,
0824_03_mesh_4.ply,736.203,3261.430,69.551,28.070,12.079,
0824_03_mesh_5.ply,1545.017,2894.460,82.805,19.719,17.869,
0824_03_mesh_6.ply,931.078,2038.626,58.359,21.561,18.114,
0824_03_mesh_7.ply,1276.991,2034.269,72.037,15.148,13.073,
