File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_02_mesh_1.ply,671.795,1570.678,59.685,26.119,13.645,
0824_02_mesh_2.ply,6201.073,4505.329,93.511,35.052,25.926,
0824_02_mesh_3.ply,1321.386,1681.029,48.872,20.409,10.286,
0824_02_mesh_4.ply,10508.043,6186.462,99.059,38.460,20.387,
0824_02_mesh_5.ply,217.315,3940.344,67.153,34.413,12.885,
