File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_13_mesh_1.ply,275.257,609.538,23.660,17.866,5.506,
0824_13_mesh_2.ply,656.983,1314.492,67.726,13.245,8.286,
0824_13_mesh_3.ply,290.203,885.628,47.402,13.089,5.384,
0824_13_mesh_4.ply,1049.000,2504.057,48.218,39.507,14.603,
0824_13_mesh_5.ply,1099.324,1390.772,41.115,29.114,8.616,
0824_13_mesh_6.ply,4268.515,7188.931,96.231,40.416,31.283,
0824_13_mesh_7.ply,61.091,772.471,34.961,13.591,10.189,
0824_13_mesh_8.ply,1544.858,2968.344,54.868,39.867,18.041,
0824_13_mesh_9.ply,525.304,1359.253,25.264,23.346,17.362,
