File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_05_mesh_1.ply,499.636,1388.100,31.943,22.416,12.801,
0824_05_mesh_2.ply,927.498,1536.579,56.669,14.618,6.386,
0824_05_mesh_3.ply,1150.629,1957.233,30.170,17.236,17.342,
0824_05_mesh_4.ply,822.122,2279.283,81.396,18.883,12.986,
0824_05_mesh_5.ply,2930.738,2814.119,77.379,26.902,21.708,
0824_05_mesh_6.ply,3145.863,2060.536,45.000,28.298,9.477,
0824_05_mesh_7.ply,154.584,696.844,31.889,11.550,4.435,
