File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_09_mesh_1.ply,253.962,670.804,36.023,9.979,4.020,
0824_09_mesh_2.ply,1103.877,1240.634,53.253,14.736,5.678,
0824_09_mesh_3.ply,809.313,2945.831,46.933,43.627,14.325,
0824_09_mesh_4.ply,7301.586,10145.067,130.431,37.172,28.340,
0824_09_mesh_5.ply,212.788,1010.921,35.360,12.281,8.343,
0824_09_mesh_6.ply,566.499,1380.994,72.983,10.623,9.978,
0824_09_mesh_7.ply,339.095,713.574,25.675,23.263,5.385,
0824_09_mesh_8.ply,621.635,753.112,28.694,15.623,4.749,
0824_09_mesh_9.ply,58.879,1354.608,46.075,13.005,7.055,
