File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_06_mesh_1.ply,518.178,2612.467,75.873,29.071,7.939,
0824_06_mesh_2.ply,916.573,1927.396,40.692,20.963,10.719,
0824_06_mesh_3.ply,5128.819,6267.711,82.966,33.529,24.824,
0824_06_mesh_4.ply,101.082,324.078,16.353,13.112,3.556,
0824_06_mesh_5.ply,1025.361,2456.170,52.762,21.863,8.376,
0824_06_mesh_6.ply,285.436,890.768,28.694,19.742,9.637,
0824_06_mesh_7.ply,1052.533,2802.563,75.540,27.368,16.116,
0824_06_mesh_8.ply,570.748,2151.630,45.944,23.672,8.940,
