File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_01_mesh_1.ply,4131.962,5851.001,92.647,29.608,22.533,
0824_01_mesh_2.ply,15154.764,7914.399,142.025,31.373,16.154,
0824_01_mesh_3.ply,2178.286,4416.898,87.273,26.029,16.085,
