File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_03_mesh_1.ply,8742.372,6015.343,122.523,39.242,20.385,
0824_03_mesh_2.ply,1270.009,2499.845,55.258,34.455,13.473,
0824_03_mesh_3.ply,4264.648,3583.904,88.836,23.698,22.748,
0824_03_mesh_4.ply,1958.666,2743.825,62.152,33.852,11.320,
0824_03_mesh_5.ply,203.446,2387.633,43.864,37.001,11.873,
