File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_04_mesh_1.ply,1230.220,2152.386,43.832,20.822,16.329,
0824_04_mesh_2.ply,539.853,1054.565,35.905,20.935,6.429,
0824_04_mesh_3.ply,1008.362,3901.904,117.236,19.303,10.707,
0824_04_mesh_4.ply,750.585,1447.512,42.679,23.048,12.646,
0824_04_mesh_5.ply,229.785,1224.234,38.705,14.940,10.214,
0824_04_mesh_6.ply,739.972,2760.635,66.506,18.326,14.447,
0824_04_mesh_7.ply,314.485,2168.319,48.451,22.513,11.763,
0824_04_mesh_8.ply,376.879,1396.656,32.809,23.900,12.983,
